gene_id	tissue	species	n_pipe	pipe
ENSGALG00000005192	Cerebellum	Chicken	1	In-house 
ENSGALG00000005215	Cerebellum	Chicken	1	In-house 
ENSGALG00000005845	Cerebellum	Chicken	1	In-house 
ENSGALG00000005861	Cerebellum	Chicken	1	In-house 
ENSGALG00000006173	Cerebellum	Chicken	1	In-house 
ENSGALG00000006464	Cerebellum	Chicken	1	In-house 
ENSGALG00000006647	Cerebellum	Chicken	1	In-house 
ENSGALG00000006674	Cerebellum	Chicken	1	In-house 
ENSGALG00000006698	Cerebellum	Chicken	1	In-house 
ENSGALG00000006780	Cerebellum	Chicken	1	In-house 
ENSGALG00000006855	Cerebellum	Chicken	1	In-house 
ENSGALG00000006933	Cerebellum	Chicken	1	In-house 
ENSGALG00000007220	Cerebellum	Chicken	1	In-house 
ENSGALG00000007373	Cerebellum	Chicken	1	In-house 
ENSGALG00000007388	Cerebellum	Chicken	1	In-house 
ENSGALG00000007403	Cerebellum	Chicken	1	In-house 
ENSGALG00000008218	Cerebellum	Chicken	1	In-house 
ENSGALG00000008255	Cerebellum	Chicken	1	In-house 
ENSGALG00000008404	Cerebellum	Chicken	1	In-house 
ENSGALG00000008421	Cerebellum	Chicken	1	In-house 
ENSGALG00000008896	Cerebellum	Chicken	1	In-house 
ENSGALG00000008908	Cerebellum	Chicken	1	In-house 
ENSGALG00000009058	Cerebellum	Chicken	1	In-house 
ENSGALG00000009560	Cerebellum	Chicken	1	In-house 
ENSGALG00000010179	Cerebellum	Chicken	1	In-house 
ENSGALG00000010440	Cerebellum	Chicken	1	In-house 
ENSGALG00000010683	Cerebellum	Chicken	1	In-house 
ENSGALG00000010798	Cerebellum	Chicken	1	In-house 
ENSGALG00000011145	Cerebellum	Chicken	1	In-house 
ENSGALG00000011290	Cerebellum	Chicken	1	In-house 
ENSGALG00000011434	Cerebellum	Chicken	1	In-house 
ENSGALG00000011740	Cerebellum	Chicken	1	In-house 
ENSGALG00000012066	Cerebellum	Chicken	1	In-house 
ENSGALG00000012102	Cerebellum	Chicken	1	In-house 
ENSGALG00000012112	Cerebellum	Chicken	1	In-house 
ENSGALG00000012166	Cerebellum	Chicken	1	In-house 
ENSGALG00000012333	Cerebellum	Chicken	1	In-house 
ENSGALG00000012420	Cerebellum	Chicken	1	In-house 
ENSGALG00000012577	Cerebellum	Chicken	1	In-house 
ENSGALG00000012594	Cerebellum	Chicken	1	In-house 
ENSGALG00000012595	Cerebellum	Chicken	1	In-house 
ENSGALG00000012610	Cerebellum	Chicken	1	In-house 
ENSGALG00000013436	Cerebellum	Chicken	1	In-house 
ENSGALG00000013483	Cerebellum	Chicken	1	In-house 
ENSGALG00000013783	Cerebellum	Chicken	1	In-house 
ENSGALG00000013907	Cerebellum	Chicken	1	In-house 
ENSGALG00000014022	Cerebellum	Chicken	1	In-house 
ENSGALG00000014179	Cerebellum	Chicken	1	In-house 
ENSGALG00000014190	Cerebellum	Chicken	1	In-house 
ENSGALG00000014284	Cerebellum	Chicken	1	In-house 
ENSGALG00000014337	Cerebellum	Chicken	1	In-house 
ENSGALG00000014356	Cerebellum	Chicken	1	In-house 
ENSGALG00000014656	Cerebellum	Chicken	1	In-house 
ENSGALG00000014668	Cerebellum	Chicken	1	In-house 
ENSGALG00000014673	Cerebellum	Chicken	1	In-house 
ENSGALG00000014675	Cerebellum	Chicken	1	In-house 
ENSGALG00000014717	Cerebellum	Chicken	1	In-house 
ENSGALG00000014726	Cerebellum	Chicken	1	In-house 
ENSGALG00000014784	Cerebellum	Chicken	1	In-house 
ENSGALG00000014807	Cerebellum	Chicken	1	In-house 
ENSGALG00000014824	Cerebellum	Chicken	1	In-house 
ENSGALG00000014861	Cerebellum	Chicken	1	In-house 
ENSGALG00000014914	Cerebellum	Chicken	1	In-house 
ENSGALG00000014933	Cerebellum	Chicken	1	In-house 
ENSGALG00000015216	Cerebellum	Chicken	1	In-house 
ENSGALG00000015263	Cerebellum	Chicken	1	In-house 
ENSGALG00000015433	Cerebellum	Chicken	1	In-house 
ENSGALG00000015655	Cerebellum	Chicken	1	In-house 
ENSGALG00000015669	Cerebellum	Chicken	1	In-house 
ENSGALG00000015906	Cerebellum	Chicken	1	In-house 
ENSGALG00000016348	Cerebellum	Chicken	1	In-house 
ENSGALG00000016394	Cerebellum	Chicken	1	In-house 
ENSGALG00000016616	Cerebellum	Chicken	1	In-house 
ENSGALG00000017405	Cerebellum	Chicken	1	In-house 
ENSGALG00000017849	Cerebellum	Chicken	1	In-house 
ENSGALG00000017880	Cerebellum	Chicken	1	In-house 
ENSGALG00000019025	Cerebellum	Chicken	1	In-house 
ENSGALG00000019570	Cerebellum	Chicken	1	In-house 
ENSGALG00000020009	Cerebellum	Chicken	1	In-house 
ENSGALG00000020329	Cerebellum	Chicken	1	In-house 
ENSGALG00000020513	Cerebellum	Chicken	1	In-house 
ENSGALG00000020582	Cerebellum	Chicken	1	In-house 
ENSGALG00000021009	Cerebellum	Chicken	1	In-house 
ENSGALG00000021057	Cerebellum	Chicken	1	In-house 
ENSGALG00000021240	Cerebellum	Chicken	1	In-house 
ENSGALG00000021593	Cerebellum	Chicken	1	In-house 
ENSGALG00000021750	Cerebellum	Chicken	1	In-house 
ENSGALG00000023023	Cerebellum	Chicken	1	In-house 
ENSGALG00000023179	Cerebellum	Chicken	1	In-house 
ENSGALG00000024272	Cerebellum	Chicken	1	In-house 
ENSGALG00000024332	Cerebellum	Chicken	1	In-house 
ENSGALG00000024938	Cerebellum	Chicken	1	In-house 
ENSGALG00000025449	Cerebellum	Chicken	1	In-house 
ENSGALG00000025736	Cerebellum	Chicken	1	In-house 
ENSGALG00000025780	Cerebellum	Chicken	1	In-house 
ENSGALG00000025993	Cerebellum	Chicken	1	In-house 
ENSGALG00000026107	Cerebellum	Chicken	1	In-house 
ENSGALG00000026192	Cerebellum	Chicken	1	In-house 
ENSGALG00000026268	Cerebellum	Chicken	1	In-house 
ENSGALG00000026269	Cerebellum	Chicken	1	In-house 
ENSGALG00000026280	Cerebellum	Chicken	1	In-house 
ENSGALG00000026377	Cerebellum	Chicken	1	In-house 
ENSGALG00000026395	Cerebellum	Chicken	1	In-house 
ENSGALG00000026510	Cerebellum	Chicken	1	In-house 
ENSGALG00000026598	Cerebellum	Chicken	1	In-house 
ENSGALG00000026980	Cerebellum	Chicken	1	In-house 
ENSGALG00000026992	Cerebellum	Chicken	1	In-house 
ENSGALG00000027389	Cerebellum	Chicken	1	In-house 
ENSGALG00000027517	Cerebellum	Chicken	1	In-house 
ENSGALG00000027603	Cerebellum	Chicken	1	In-house 
ENSGALG00000027785	Cerebellum	Chicken	1	In-house 
ENSGALG00000028210	Cerebellum	Chicken	1	In-house 
ENSGALG00000028234	Cerebellum	Chicken	1	In-house 
ENSGALG00000028288	Cerebellum	Chicken	1	In-house 
ENSGALG00000028350	Cerebellum	Chicken	1	In-house 
ENSGALG00000028544	Cerebellum	Chicken	1	In-house 
ENSGALG00000028641	Cerebellum	Chicken	1	In-house 
ENSGALG00000028675	Cerebellum	Chicken	1	In-house 
ENSGALG00000028751	Cerebellum	Chicken	1	In-house 
ENSGALG00000028928	Cerebellum	Chicken	1	In-house 
ENSGALG00000028946	Cerebellum	Chicken	1	In-house 
ENSGALG00000028989	Cerebellum	Chicken	1	In-house 
ENSGALG00000028996	Cerebellum	Chicken	1	In-house 
ENSGALG00000028999	Cerebellum	Chicken	1	In-house 
ENSGALG00000029154	Cerebellum	Chicken	1	In-house 
ENSGALG00000029160	Cerebellum	Chicken	1	In-house 
